tile,split,pct_Informal Settlements,pct_Built-Up,pct_Impervious Surfaces,pct_Vegetation,pct_Barren,pct_Water,pct_Unlabelled
tile_6.2_10.png,train,0,0,0,28.152777777777775,0.2222222222222222,71.625,0
tile_6.2_11.png,train,0,0,0,34.263888888888886,5.930555555555555,59.80555555555556,0
tile_6.2_12.png,train,0,0,0,45.666666666666664,17.444444444444446,36.888888888888886,0
tile_6.2_13.png,train,0,0,0,45.08333333333333,24.895833333333332,30.020833333333336,0
tile_6.2_14.png,train,0,0,0,40.875,32.43055555555556,26.694444444444443,0
tile_6.2_15.png,train,0,0,0,38.395833333333336,36.21527777777778,25.38888888888889,0
tile_6.2_16.png,train,0,0,0,45.958333333333336,25.055555555555554,28.986111111111114,0
tile_6.2_17.png,train,0,0,0,65.09027777777779,8.11111111111111,26.79861111111111,0
tile_6.2_18.png,train,0,0,0,76.02083333333334,0,23.979166666666664,0
tile_6.2_19.png,train,0,0,0,16.208333333333332,43.44444444444445,40.34722222222222,0
tile_6.2_2.png,train,0,0,0,69.3611111111111,0,30.63888888888889,0
tile_6.2_20.png,train,0,0,0,14.902777777777779,54.91666666666667,30.180555555555554,0
tile_6.2_21.png,train,0,0,0,22.13888888888889,67.44444444444444,10.416666666666668,0
tile_6.2_22.png,train,0,0,0,18.90972222222222,73.25694444444444,7.833333333333334,0
tile_6.2_23.png,train,0,0,0,9.152777777777779,80.14583333333334,10.70138888888889,0
tile_6.2_24.png,train,0,0,0,1.472222222222222,85.56944444444444,12.958333333333332,0
tile_6.2_25.png,train,0,0,0,2.986111111111111,75.03472222222223,21.979166666666668,0
tile_6.2_26.png,train,0,0,0,24.868055555555554,48.8125,26.319444444444446,0
tile_6.2_27.png,train,0,0,0,46.020833333333336,20.65277777777778,33.32638888888889,0
tile_6.2_28.png,train,0,0,0,3.4652777777777777,93.22222222222221,3.3125,0
tile_6.2_29.png,train,0,0,0,0,98.98611111111111,1.0138888888888888,0
tile_6.2_3.png,train,0,0,0,72.30555555555556,1.2222222222222223,26.472222222222225,0
tile_6.2_30.png,train,0,0,0,0,100.0,0,0
tile_6.2_31.png,train,0,0,0,1.638888888888889,98.36111111111111,0,0
tile_6.2_32.png,train,0,0,0,2.2847222222222223,97.71527777777777,0,0
tile_6.2_33.png,train,0,0,0,0.6458333333333334,99.35416666666667,0,0
tile_6.2_34.png,train,0,0,0,0.020833333333333336,99.97916666666666,0,0
tile_6.2_35.png,train,0,0,0,9.13888888888889,90.70138888888889,0.15972222222222224,0
tile_6.2_36.png,train,0,0,0,22.055555555555557,68.59722222222221,9.347222222222221,0
tile_6.2_37.png,train,0,0,0,0,100.0,0,0
tile_6.2_38.png,train,0,0,0,0,100.0,0,0
tile_6.2_39.png,train,0,0,0,0,100.0,0,0
tile_6.2_4.png,train,0,0,0,73.36111111111111,4.451388888888888,22.1875,0
tile_6.2_40.png,train,0,0,0,0,100.0,0,0
tile_6.2_41.png,train,0,0,0,0,100.0,0,0
tile_6.2_42.png,train,0,0,0,0,100.0,0,0
tile_6.2_43.png,train,0,0,0,0,100.0,0,0
tile_6.2_44.png,train,0,0,0,0,100.0,0,0
tile_6.2_45.png,train,0,0,0,2.055555555555556,97.94444444444444,0,0
tile_6.2_46.png,train,0,0,0,0,100.0,0,0
tile_6.2_47.png,train,0,0,0,0,100.0,0,0
tile_6.2_48.png,train,0,0,0,0,100.0,0,0
tile_6.2_49.png,train,0,0,0,0,100.0,0,0
tile_6.2_5.png,train,0,0,0,80.77777777777779,3.229166666666667,15.993055555555555,0
tile_6.2_50.png,train,0,0,0,0,100.0,0,0
tile_6.2_51.png,train,0,0,0,0,100.0,0,0
tile_6.2_52.png,train,0,0,0,0,100.0,0,0
tile_6.2_53.png,train,0,0,0,0,100.0,0,0
tile_6.2_54.png,train,0,0,0,0,100.0,0,0
tile_6.2_55.png,train,0,0,0,0,100.0,0,0
tile_6.2_56.png,train,0,0,0,0,100.0,0,0
tile_6.2_57.png,train,0,0,0,0,100.0,0,0
tile_6.2_58.png,train,0,0,0,0,100.0,0,0
tile_6.2_59.png,train,0,0,0,0,100.0,0,0
tile_6.2_6.png,train,0,0,0,87.56944444444444,0,12.430555555555555,0
tile_6.2_60.png,train,0,0,0,0,100.0,0,0
tile_6.2_61.png,train,0,0,0,0,100.0,0,0
tile_6.2_62.png,train,0,0,0,0,100.0,0,0
tile_6.2_63.png,train,0,0,0,0,100.0,0,0
tile_6.2_64.png,train,0,0,0,0,100.0,0,0
tile_6.2_65.png,train,0,0,0,0,100.0,0,0
tile_6.2_66.png,train,0,0,0,0,100.0,0,0
tile_6.2_67.png,train,0,0,0,0,100.0,0,0
tile_6.2_68.png,train,0,0,0,0,100.0,0,0
tile_6.2_69.png,train,0,0,0,0,100.0,0,0
tile_6.2_7.png,train,0,0,0,89.19444444444444,3.7986111111111107,7.006944444444445,0
tile_6.2_70.png,train,0,0,0,0,100.0,0,0
tile_6.2_71.png,train,0,0,0,0,100.0,0,0
tile_6.2_72.png,train,0,0,0,0,100.0,0,0
tile_6.2_73.png,train,0,0,0,0,100.0,0,0
tile_6.2_74.png,train,0,0,0,0,100.0,0,0
tile_6.2_75.png,train,0,0,0,0,100.0,0,0
tile_6.2_76.png,train,0,0,0,0,100.0,0,0
tile_6.2_77.png,train,0,0,0,0,100.0,0,0
tile_6.2_78.png,train,0,0,0,0,100.0,0,0
tile_6.2_79.png,train,0,0,0,0,100.0,0,0
tile_6.2_8.png,train,0,0,0,92.09722222222221,7.263888888888889,0.638888888888889,0
tile_6.2_80.png,train,0,0,0,0,100.0,0,0
tile_6.2_81.png,train,0,0,0,0,100.0,0,0
tile_6.2_9.png,train,0,0,0,82.54166666666667,17.458333333333336,0,0
tile_6.4_1.png,train,22.0,0,0,0,3.895833333333333,74.10416666666667,0
tile_6.4_10.png,train,9.840277777777779,0,0,0,4.541666666666667,85.61805555555554,0
tile_6.4_11.png,train,46.08333333333333,0,0,0,0,53.91666666666667,0
tile_6.4_12.png,train,85.95833333333334,0,0,0,2.388888888888889,11.652777777777777,0
tile_6.4_13.png,train,69.17361111111111,0,0,0,29.868055555555557,0.9583333333333333,0
tile_6.4_14.png,train,26.708333333333336,0,0,0,73.29166666666667,0,0
tile_6.4_15.png,train,4.1875,0,0,0,95.8125,0,0
tile_6.4_16.png,train,0,0,0,0,100.0,0,0
tile_6.4_17.png,train,0,0,0,0,100.0,0,0
tile_6.4_18.png,train,0,0,0,0,100.0,0,0
tile_6.4_19.png,train,29.40972222222222,0,0,0,0.7430555555555556,69.84722222222223,0
tile_6.4_2.png,train,14.784722222222221,0,0,0,0,85.21527777777777,0
tile_6.4_20.png,train,79.1875,0,0,0,0,20.8125,0
tile_6.4_21.png,train,100.0,0,0,0,0,0,0
tile_6.4_22.png,train,97.43055555555556,0,0,0,2.569444444444444,0,0
tile_6.4_23.png,train,59.979166666666664,0,0,0,40.020833333333336,0,0
tile_6.4_24.png,train,12.54861111111111,0,0,0,87.45138888888889,0,0
tile_6.4_25.png,train,0,0,0,0,100.0,0,0
tile_6.4_26.png,train,0,0,0,0,100.0,0,0
tile_6.4_27.png,train,0,0,0,0,100.0,0,0
tile_6.4_28.png,train,49.49305555555556,0,0,0,0,50.50694444444444,0
tile_6.4_29.png,train,97.45138888888889,0,0,0,0,2.548611111111111,0
tile_6.4_3.png,train,36.05555555555556,0,0,3.9722222222222223,16.28472222222222,43.6875,0
tile_6.4_30.png,train,100.0,0,0,0,0,0,0
tile_6.4_31.png,train,96.14583333333333,0,0,0,3.854166666666667,0,0
tile_6.4_32.png,train,54.79861111111111,0,0,0,45.201388888888886,0,0
tile_6.4_33.png,train,8.652777777777777,0,0,0,91.34722222222223,0,0
tile_6.4_34.png,train,0,0,0,0,100.0,0,0
tile_6.4_35.png,train,0,0,0,0,100.0,0,0
tile_6.4_36.png,train,0,0,0,0,100.0,0,0
tile_6.4_37.png,train,66.36111111111111,0,0,0,0,33.63888888888889,0
tile_6.4_38.png,train,99.97916666666666,0,0,0,0,0.020833333333333336,0
tile_6.4_39.png,train,100.0,0,0,0,0,0,0
tile_6.4_4.png,train,21.84027777777778,0,0,3.9722222222222223,66.19444444444444,7.993055555555556,0
tile_6.4_40.png,train,79.97222222222223,0,0,0,20.02777777777778,0,0
tile_6.4_41.png,train,30.26388888888889,0,0,0,69.73611111111111,0,0
tile_6.4_42.png,train,0.2916666666666667,0,0,0,99.70833333333333,0,0
tile_6.4_43.png,train,0,0,0,0,100.0,0,0
tile_6.4_44.png,train,0,0,0,0,100.0,0,0
tile_6.4_45.png,train,0,0,0,0,100.0,0,0
tile_6.4_46.png,train,83.38194444444444,0,0,0,0,16.618055555555557,0
tile_6.4_47.png,train,100.0,0,0,0,0,0,0
tile_6.4_48.png,train,99.63194444444444,0,0,0,0.3680555555555555,0,0
tile_6.4_49.png,train,62.173611111111114,0,0,0,37.82638888888889,0,0
tile_6.4_5.png,train,0.09027777777777778,0,0,0,99.90972222222221,0,0
tile_6.4_50.png,train,12.541666666666668,0,0,0,87.45833333333334,0,0
tile_6.4_51.png,train,0,0,0,0,100.0,0,0
tile_6.4_52.png,train,0,0,0,0,100.0,0,0
tile_6.4_53.png,train,0,0,0,0,100.0,0,0
tile_6.4_54.png,train,0,0,0,0,100.0,0,0
tile_6.4_55.png,train,93.4375,0,0,0,0,6.5625,0
tile_6.4_56.png,train,100.0,0,0,0,0,0,0
tile_6.4_57.png,train,99.63194444444444,0,0,0,0.3680555555555555,0,0
tile_6.4_58.png,train,76.86111111111111,0,0,0,23.13888888888889,0,0
tile_6.4_59.png,train,40.06944444444444,0,0,0,59.93055555555556,0,0
tile_6.4_6.png,train,0,0,0,0,100.0,0,0
tile_6.4_60.png,train,14.284722222222221,0,0,0,85.71527777777777,0,0
tile_6.4_61.png,train,1.4444444444444444,0,0,0,98.55555555555556,0,0
tile_6.4_62.png,train,0,0,0,0,100.0,0,0
tile_6.4_63.png,train,0,0,0,0,100.0,0,0
tile_6.4_64.png,train,99.61805555555556,0,0,0,0,0.3819444444444444,0
tile_6.4_65.png,train,100.0,0,0,0,0,0,0
tile_6.4_66.png,train,100.0,0,0,0,0,0,0
tile_6.4_67.png,train,98.51388888888889,0,0,0,1.4861111111111112,0,0
tile_6.4_68.png,train,86.35416666666667,0,0,0,13.645833333333332,0,0
tile_6.4_69.png,train,56.666666666666664,0,0,0,43.333333333333336,0,0
tile_6.4_7.png,train,0,0,0,0,100.0,0,0
tile_6.4_70.png,train,18.82638888888889,0,0,0,81.17361111111111,0,0
tile_6.4_71.png,train,0,0,0,0,100.0,0,0
tile_6.4_72.png,train,0,0,0,0,100.0,0,0
tile_6.4_73.png,train,100.0,0,0,0,0,0,0
tile_6.4_74.png,train,100.0,0,0,0,0,0,0
tile_6.4_75.png,train,100.0,0,0,0,0,0,0
tile_6.4_76.png,train,100.0,0,0,0,0,0,0
tile_6.4_77.png,train,100.0,0,0,0,0,0,0
tile_6.4_78.png,train,88.6736111111111,0,0,0,11.32638888888889,0,0
tile_6.4_79.png,train,38.673611111111114,0,0,0,61.32638888888889,0,0
tile_6.4_8.png,train,0,0,0,0,100.0,0,0
tile_6.4_80.png,train,0,0,0,0,100.0,0,0
tile_6.4_81.png,train,0,0,0,0,100.0,0,0
tile_6.4_9.png,train,0,0,0,0,100.0,0,0
tile_6.5_1.png,train,0,0,0,0,100.0,0,0
tile_6.5_10.png,train,0,0,0,0,100.0,0,0
tile_6.5_11.png,train,0,0,0,0,100.0,0,0
tile_6.5_12.png,train,0,0,0,0,100.0,0,0
tile_6.5_13.png,train,0,0,0,0,100.0,0,0
tile_6.5_14.png,train,0,0,0,0,100.0,0,0
tile_6.5_15.png,train,0,0,0,0,100.0,0,0
tile_6.5_16.png,train,0,0,0,0,100.0,0,0
tile_6.5_17.png,train,0,0,0,0,100.0,0,0
tile_6.5_18.png,train,0,0,0,0,100.0,0,0
tile_6.5_19.png,train,0,0,0,0,100.0,0,0
tile_6.5_2.png,train,0,0,0,0,100.0,0,0
tile_6.5_20.png,train,0,0,0,0,100.0,0,0
tile_6.5_21.png,train,0,0,0,0,100.0,0,0
tile_6.5_22.png,train,0,0,0,0,100.0,0,0
tile_6.5_23.png,train,0,0,0,0,100.0,0,0
tile_6.5_24.png,train,0,0,0,0,100.0,0,0
tile_6.5_25.png,train,0,0,0,0,100.0,0,0
tile_6.5_26.png,train,0,0,0,0,100.0,0,0
tile_6.5_27.png,train,0,0,0,0,100.0,0,0
tile_6.5_28.png,train,0,0,0,0,100.0,0,0
tile_6.5_29.png,train,0,0,0,0,100.0,0,0
tile_6.5_3.png,train,0,0,0,0,100.0,0,0
tile_6.5_30.png,train,0,0,0,0,100.0,0,0
tile_6.5_31.png,train,0,0,0,0,100.0,0,0
tile_6.5_32.png,train,0,0,0,0,100.0,0,0
tile_6.5_33.png,train,0,0,0,0,100.0,0,0
tile_6.5_34.png,train,0,0,0,0,100.0,0,0
tile_6.5_35.png,train,0,0,0,0,100.0,0,0
tile_6.5_36.png,train,0,0,0,0,100.0,0,0
tile_6.5_37.png,train,0,0,0,0,100.0,0,0
tile_6.5_38.png,train,0,0,0,0,100.0,0,0
tile_6.5_39.png,train,0,0,0,0,100.0,0,0
tile_6.5_4.png,train,0,0,0,0,100.0,0,0
tile_6.5_40.png,train,0,0,0,0,100.0,0,0
tile_6.5_41.png,train,0,0,0,0,100.0,0,0
tile_6.5_42.png,train,0,0,0,0,100.0,0,0
tile_6.5_43.png,train,0,0,0,0,100.0,0,0
tile_6.5_44.png,train,0,0,0,0,100.0,0,0
tile_6.5_45.png,train,0,0,0,0,100.0,0,0
tile_6.5_46.png,train,0,0,0,0,100.0,0,0
tile_6.5_47.png,train,0,0,0,0,100.0,0,0
tile_6.5_48.png,train,0,0,0,0,100.0,0,0
tile_6.5_49.png,train,0,0,0,0,100.0,0,0
tile_6.5_5.png,train,0,0,0,0,100.0,0,0
tile_6.5_50.png,train,0,0,0,0,100.0,0,0
tile_6.5_51.png,train,0,0,0,0,100.0,0,0
tile_6.5_52.png,train,0,0,0,0,100.0,0,0
tile_6.5_53.png,train,0,0,0,0,100.0,0,0
tile_6.5_54.png,train,0,0,0,0,100.0,0,0
tile_6.5_55.png,train,0,0,0,0,100.0,0,0
tile_6.5_56.png,train,0,0,0,0,100.0,0,0
tile_6.5_57.png,train,0,0,0,0,100.0,0,0
tile_6.5_58.png,train,0,0,0,0,100.0,0,0
tile_6.5_59.png,train,0,0,0,0,100.0,0,0
tile_6.5_6.png,train,0,0,0,0,100.0,0,0
tile_6.5_60.png,train,0,0,0,0,100.0,0,0
tile_6.5_61.png,train,0,0,0,0,100.0,0,0
tile_6.5_62.png,train,0,0,0,0,100.0,0,0
tile_6.5_63.png,train,0,0,0,0,100.0,0,0
tile_6.5_64.png,train,0,0,0,0,100.0,0,0
tile_6.5_65.png,train,0,0,0,0,100.0,0,0
tile_6.5_66.png,train,0,0,0,0,100.0,0,0
tile_6.5_67.png,train,0,0,0,0,100.0,0,0
tile_6.5_68.png,train,0,0,0,0,100.0,0,0
tile_6.5_69.png,train,0,0,0,0,100.0,0,0
tile_6.5_7.png,train,0,0,0,0,100.0,0,0
tile_6.5_70.png,train,0,0,0,0,100.0,0,0
tile_6.5_71.png,train,0,0,0,0,100.0,0,0
tile_6.5_72.png,train,0,0,0,0,100.0,0,0
tile_6.5_73.png,train,0,0,0,0,100.0,0,0
tile_6.5_74.png,train,0,0,0,0,100.0,0,0
tile_6.5_75.png,train,0,0,0,0,100.0,0,0
tile_6.5_76.png,train,0,0,0,0,100.0,0,0
tile_6.5_77.png,train,0,0,0,0,100.0,0,0
tile_6.5_78.png,train,0,0,0,0,100.0,0,0
tile_6.5_79.png,train,0,0,0,0,100.0,0,0
tile_6.5_8.png,train,0,0,0,0,100.0,0,0
tile_6.5_80.png,train,0,0,0,0,100.0,0,0
tile_6.5_81.png,train,0,0,0,0,100.0,0,0
tile_6.5_9.png,train,0,0,0,0,100.0,0,0
tile_6.7_1.png,train,0,0,0,0,100.0,0,0
tile_6.7_10.png,train,0,0,0,0,100.0,0,0
tile_6.7_11.png,train,0,0,0,0,100.0,0,0
tile_6.7_12.png,train,0,0,0,0,100.0,0,0
tile_6.7_13.png,train,0,0,0,0,100.0,0,0
tile_6.7_14.png,train,0,0,0,0,100.0,0,0
tile_6.7_15.png,train,0,0,0,0.798611111111111,99.20138888888889,0,0
tile_6.7_16.png,train,0,0,0,37.59027777777778,61.5625,0.8472222222222223,0
tile_6.7_17.png,train,0,0,0,53.37499999999999,12.36111111111111,34.263888888888886,0
tile_6.7_18.png,train,0,0,0,20.333333333333332,0,79.66666666666666,0
tile_6.7_19.png,train,0,0,0,0,100.0,0,0
tile_6.7_2.png,train,0,0,0,0,100.0,0,0
tile_6.7_20.png,train,0,0,0,0,100.0,0,0
tile_6.7_21.png,train,0,0,0,0,100.0,0,0
tile_6.7_22.png,train,0,0,0,0,100.0,0,0
tile_6.7_23.png,train,0,0,0,0,100.0,0,0
tile_6.7_24.png,train,0,0,0,0,100.0,0,0
tile_6.7_25.png,train,0,0,0,30.819444444444443,69.0,0.18055555555555555,0
tile_6.7_26.png,train,0,0,0,60.236111111111114,19.0,20.76388888888889,0
tile_6.7_27.png,train,0,0,0,29.416666666666668,0,70.58333333333333,0
tile_6.7_28.png,train,0,0,0,0,100.0,0,0
tile_6.7_29.png,train,0,0,0,0,100.0,0,0
tile_6.7_3.png,train,0,0,0,0,100.0,0,0
tile_6.7_30.png,train,0,0,0,0,100.0,0,0
tile_6.7_31.png,train,0,0,0,0,100.0,0,0
tile_6.7_32.png,train,0,0,0,0,100.0,0,0
tile_6.7_33.png,train,0,0,0,0.2361111111111111,99.76388888888889,0,0
tile_6.7_34.png,train,0,0,0,37.6875,62.31250000000001,0,0
tile_6.7_35.png,train,0,0,0,75.30555555555556,12.54861111111111,12.145833333333334,0
tile_6.7_36.png,train,0,0,0,39.361111111111114,0,60.638888888888886,0
tile_6.7_37.png,train,0,0,0,0,100.0,0,0
tile_6.7_38.png,train,0,0,0,0,100.0,0,0
tile_6.7_39.png,train,0,0,0,0,100.0,0,0
tile_6.7_4.png,train,0,0,0,0,100.0,0,0
tile_6.7_40.png,train,0,0,0,0,100.0,0,0
tile_6.7_41.png,train,0,0,0,0,100.0,0,0
tile_6.7_42.png,train,0,0,0,0.2361111111111111,99.76388888888889,0,0
tile_6.7_43.png,train,0,0,0,37.82638888888889,62.173611111111114,0,0
tile_6.7_44.png,train,0,0,0,84.35416666666666,12.409722222222221,3.236111111111111,0
tile_6.7_45.png,train,0,0,0,54.09027777777777,0,45.90972222222222,0
tile_6.7_46.png,train,0,0,0,0,100.0,0,0
tile_6.7_47.png,train,0,0,0,0,100.0,0,0
tile_6.7_48.png,train,0,0,0,0,100.0,0,0
tile_6.7_49.png,train,0,0,0,0,100.0,0,0
tile_6.7_5.png,train,0,0,0,0,100.0,0,0
tile_6.7_50.png,train,0,0,0,0,100.0,0,0
tile_6.7_51.png,train,0,0,0,0,100.0,0,0
tile_6.7_52.png,train,0,0,0,16.9375,83.0625,0,0
tile_6.7_53.png,train,0,0,0,61.51388888888889,38.48611111111111,0,0
tile_6.7_54.png,train,0,0,0,66.72916666666666,5.423611111111111,27.84722222222222,0
tile_6.7_55.png,train,0,0,0,0,100.0,0,0
tile_6.7_56.png,train,0,0,0,0,100.0,0,0
tile_6.7_57.png,train,0,0,0,0,100.0,0,0
tile_6.7_58.png,train,0,0,0,0,100.0,0,0
tile_6.7_59.png,train,0,0,0,0,100.0,0,0
tile_6.7_6.png,train,0,0,0,6.611111111111111,93.38888888888889,0,0
tile_6.7_60.png,train,0,0,0,0,100.0,0,0
tile_6.7_61.png,train,0,0,0,1.597222222222222,98.40277777777777,0,0
tile_6.7_62.png,train,0,0,0,40.78472222222223,59.21527777777777,0,0
tile_6.7_63.png,train,0,0,0,78.44444444444446,10.8125,10.743055555555555,0
tile_6.7_64.png,train,0,0,0,0,100.0,0,0
tile_6.7_65.png,train,0,0,0,0,100.0,0,0
tile_6.7_66.png,train,0,0,0,0,100.0,0,0
tile_6.7_67.png,train,0,0,0,0,100.0,0,0
tile_6.7_68.png,train,0,0,0,0,100.0,0,0
tile_6.7_69.png,train,0,0,0,0,100.0,0,0
tile_6.7_7.png,train,0,0,0,44.548611111111114,46.54861111111111,8.902777777777777,0
tile_6.7_70.png,train,0,0,0,0.6805555555555555,99.31944444444444,0,0
tile_6.7_71.png,train,0,0,0,38.54166666666667,61.458333333333336,0,0
tile_6.7_72.png,train,0,0,0,85.78472222222221,12.13888888888889,2.076388888888889,0
tile_6.7_73.png,train,0,0,0,0,100.0,0,0
tile_6.7_74.png,train,0,0,0,0,100.0,0,0
tile_6.7_75.png,train,0,0,0,0,100.0,0,0
tile_6.7_76.png,train,0,0,0,0,100.0,0,0
tile_6.7_77.png,train,0,0,0,0,100.0,0,0
tile_6.7_78.png,train,0,0,0,0,100.0,0,0
tile_6.7_79.png,train,0,0,0,0.6805555555555555,99.31944444444444,0,0
tile_6.7_8.png,train,0,0,0,44.04166666666667,3.1597222222222223,52.798611111111114,0
tile_6.7_80.png,train,0,0,0,19.229166666666668,80.77083333333334,0,0
tile_6.7_81.png,train,0,0,0,54.888888888888886,45.111111111111114,0,0
tile_6.7_9.png,train,0,0,0,16.9375,0,83.0625,0
tile_6.9_1.png,train,0,0,0,0,100.0,0,0
tile_6.9_10.png,train,0,0,0,0,100.0,0,0
tile_6.9_11.png,train,0,0,0,0,100.0,0,0
tile_6.9_12.png,train,0,0,0,0,100.0,0,0
tile_6.9_13.png,train,0,0,0,0,100.0,0,0
tile_6.9_14.png,train,0,0,0,0,100.0,0,0
tile_6.9_15.png,train,0,0,0,0,100.0,0,0
tile_6.9_16.png,train,0,0,0,0,100.0,0,0
tile_6.9_17.png,train,0,0,0,0,100.0,0,0
tile_6.9_18.png,train,0,0,0,0,100.0,0,0
tile_6.9_19.png,train,0,0,0,0,100.0,0,0
tile_6.9_2.png,train,0,0,0,0,100.0,0,0
tile_6.9_20.png,train,0,0,0,0,100.0,0,0
tile_6.9_21.png,train,0,0,0,0,100.0,0,0
tile_6.9_22.png,train,0,0,0,0,100.0,0,0
tile_6.9_23.png,train,0,0,0,0,100.0,0,0
tile_6.9_24.png,train,0,0,0,0,100.0,0,0
tile_6.9_25.png,train,0,0,0,0,100.0,0,0
tile_6.9_26.png,train,0,0,0,0,100.0,0,0
tile_6.9_27.png,train,0,0,0,0,100.0,0,0
tile_6.9_28.png,train,0,0,0,0,100.0,0,0
tile_6.9_29.png,train,0,0,0,0,100.0,0,0
tile_6.9_3.png,train,0,0,0,0,100.0,0,0
tile_6.9_30.png,train,0,0,0,0,100.0,0,0
tile_6.9_31.png,train,0,0,0,0,100.0,0,0
tile_6.9_32.png,train,0,0,0,0,100.0,0,0
tile_6.9_33.png,train,0,0,0,0,100.0,0,0
tile_6.9_34.png,train,0,0,0,0,100.0,0,0
tile_6.9_35.png,train,0,0,0,0,100.0,0,0
tile_6.9_36.png,train,0,0,0,0,100.0,0,0
tile_6.9_37.png,train,0,0,0,0,100.0,0,0
tile_6.9_38.png,train,0,0,0,0,100.0,0,0
tile_6.9_39.png,train,0,0,0,0,100.0,0,0
tile_6.9_4.png,train,0,0,0,0,100.0,0,0
tile_6.9_40.png,train,0,0,0,0,100.0,0,0
tile_6.9_41.png,train,0,0,0,0,100.0,0,0
tile_6.9_42.png,train,0,0,0,0,100.0,0,0
tile_6.9_43.png,train,0,0,0,0,100.0,0,0
tile_6.9_44.png,train,0,0,0,0,100.0,0,0
tile_6.9_45.png,train,0,0,0,0,100.0,0,0
tile_6.9_46.png,train,0,0,11.020833333333334,0,88.97916666666667,0,0
tile_6.9_47.png,train,0,0,1.1458333333333333,0,98.85416666666667,0,0
tile_6.9_48.png,train,0,0,0,0,100.0,0,0
tile_6.9_49.png,train,0,0,0,0,100.0,0,0
tile_6.9_5.png,train,0,0,0,0,100.0,0,0
tile_6.9_50.png,train,0,0,0,0,100.0,0,0
tile_6.9_51.png,train,0,0,0,0,100.0,0,0
tile_6.9_52.png,train,0,0,0,0,100.0,0,0
tile_6.9_53.png,train,0,0,0,0,100.0,0,0
tile_6.9_54.png,train,0,0,0,0,100.0,0,0
tile_6.9_55.png,train,0,0,33.201388888888886,0,66.7986111111111,0,0
tile_6.9_56.png,train,0,0,31.805555555555554,0,68.19444444444444,0,0
tile_6.9_57.png,train,0,0,17.895833333333332,0,82.10416666666667,0,0
tile_6.9_58.png,train,0,0,3.7986111111111107,0,96.20138888888889,0,0
tile_6.9_59.png,train,0,0,0,0,100.0,0,0
tile_6.9_6.png,train,0,0,0,0,100.0,0,0
tile_6.9_60.png,train,0.027777777777777776,0,0,0,99.97222222222221,0,0
tile_6.9_61.png,train,3.194444444444444,0,0,0,96.80555555555556,0,0
tile_6.9_62.png,train,9.131944444444445,0,0,0,90.86805555555556,0,0
tile_6.9_63.png,train,16.07638888888889,0,0,0,83.92361111111111,0,0
tile_6.9_64.png,train,21.82638888888889,0,22.180555555555557,0,55.99305555555556,0,0
tile_6.9_65.png,train,8.270833333333332,0,31.972222222222225,0,59.75694444444445,0,0
tile_6.9_66.png,train,0.006944444444444444,0,29.90277777777778,0,70.09027777777777,0,0
tile_6.9_67.png,train,0.1736111111111111,0,23.284722222222225,0,76.54166666666666,0,0
tile_6.9_68.png,train,7.277777777777778,0,9.381944444444445,0,83.34027777777779,0,0
tile_6.9_69.png,train,30.909722222222225,0,0.5902777777777778,0.1736111111111111,68.32638888888889,0,0
tile_6.9_7.png,train,0,0,0,0,100.0,0,0
tile_6.9_70.png,train,48.61111111111111,0,0,3.5277777777777777,47.86111111111111,0,0
tile_6.9_71.png,train,55.77777777777778,0,0,3.3541666666666665,40.86805555555556,0,0
tile_6.9_72.png,train,61.45138888888889,0,0,4.625,33.923611111111114,0,0
tile_6.9_73.png,train,57.44444444444444,0,0,0,42.55555555555556,0,0
tile_6.9_74.png,train,29.520833333333336,0,1.3125,0,69.16666666666667,0,0
tile_6.9_75.png,train,33.32638888888889,0,12.006944444444445,0,54.666666666666664,0,0
tile_6.9_76.png,train,44.979166666666664,0,19.48611111111111,0,35.53472222222222,0,0
tile_6.9_77.png,train,44.4375,0,13.67361111111111,0,41.888888888888886,0,0
tile_6.9_78.png,train,52.6875,0,7.236111111111112,1.2013888888888888,38.875,0,0
tile_6.9_79.png,train,72.13888888888889,0,2.3541666666666665,7.854166666666666,17.65277777777778,0,0
tile_6.9_8.png,train,0,0,0,0,100.0,0,0
tile_6.9_80.png,train,89.0625,0,0,9.645833333333332,1.2916666666666667,0,0
tile_6.9_81.png,train,77.07638888888889,0,0,22.92361111111111,0,0,0
tile_6.9_9.png,train,0,0,0,0,100.0,0,0
jp22_1.10_1.png,val,0,0,0,0,0,100.0,0
jp22_1.10_10.png,val,0,0,0,0,0,100.0,0
jp22_1.10_11.png,val,0,0,0,0,0,100.0,0
jp22_1.10_12.png,val,0,0,0,0,0,100.0,0
jp22_1.10_13.png,val,0,0,0,0,0,100.0,0
jp22_1.10_14.png,val,0,0,0,0,0,100.0,0
jp22_1.10_15.png,val,0,0,0,0,0,100.0,0
jp22_1.10_16.png,val,0,0,0,0,0,100.0,0
jp22_1.10_17.png,val,0,0,0,0,0,100.0,0
jp22_1.10_18.png,val,0,0,0,0,0,100.0,0
jp22_1.10_19.png,val,0,0,0,0,0,100.0,0
jp22_1.10_2.png,val,0,0,0,0,0,100.0,0
jp22_1.10_20.png,val,0,0,0,0,0,100.0,0
jp22_1.10_21.png,val,0,0,0,0,0,100.0,0
jp22_1.10_22.png,val,0,0,0,0,0,100.0,0
